,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
121,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00
124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.01
127,0.00,0.00,0.02,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00
130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
136,0.00,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00
139,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
142,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00
145,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.02,0.00
148,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.03,0.00,0.01,0.00
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.04,0.00,0.00,0.02,0.00
154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.11,0.04,0.02,0.01,0.00,0.00
157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.18,0.10,0.07,0.02,0.02,0.00,0.00
160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.16,0.15,0.06,0.02,0.00,0.00,0.00
163,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.12,0.15,0.13,0.04,0.00,0.00,0.01,0.02
166,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.17,0.18,0.12,0.03,0.04,0.00,0.00,0.00
169,0.00,0.00,0.01,0.00,0.00,0.01,0.15,0.17,0.16,0.11,0.09,0.03,0.00,0.00,0.00
172,0.00,0.00,0.00,0.00,0.02,0.05,0.11,0.23,0.13,0.10,0.07,0.00,0.00,0.00,0.00
175,0.00,0.01,0.00,0.00,0.04,0.08,0.17,0.22,0.13,0.12,0.04,0.02,0.00,0.00,0.00
178,0.00,0.00,0.00,0.00,0.04,0.16,0.20,0.20,0.15,0.11,0.04,0.00,0.00,0.00,0.00
181,0.00,0.00,0.03,0.00,0.05,0.17,0.22,0.24,0.19,0.08,0.04,0.01,0.00,0.00,0.00
184,0.00,0.00,0.00,0.00,0.11,0.19,0.29,0.18,0.17,0.07,0.03,0.02,0.00,0.00,0.00
187,0.02,0.01,0.00,0.05,0.18,0.28,0.29,0.17,0.17,0.07,0.03,0.00,0.00,0.00,0.00
190,0.02,0.02,0.00,0.07,0.18,0.21,0.26,0.16,0.13,0.08,0.02,0.02,0.00,0.00,0.01
193,0.02,0.00,0.02,0.12,0.19,0.22,0.26,0.20,0.16,0.11,0.05,0.00,0.00,0.00,0.01
196,0.00,0.00,0.00,0.14,0.23,0.25,0.24,0.19,0.16,0.12,0.06,0.03,0.02,0.00,0.00
199,0.00,0.00,0.01,0.17,0.33,0.27,0.27,0.25,0.19,0.13,0.08,0.03,0.00,0.04,0.00
202,0.00,0.00,0.05,0.27,0.34,0.28,0.28,0.21,0.17,0.19,0.08,0.08,0.00,0.00,0.00
205,0.00,0.00,0.07,0.32,0.31,0.32,0.28,0.25,0.23,0.20,0.10,0.10,0.00,0.02,0.01
208,0.00,0.00,0.10,0.32,0.35,0.30,0.31,0.29,0.30,0.26,0.15,0.15,0.05,0.01,0.05
211,0.00,0.00,0.17,0.31,0.39,0.36,0.30,0.28,0.28,0.29,0.15,0.16,0.03,0.05,0.04
214,0.00,0.01,0.17,0.30,0.38,0.31,0.33,0.31,0.33,0.29,0.20,0.17,0.10,0.12,0.07
217,0.00,0.00,0.17,0.35,0.32,0.37,0.35,0.32,0.30,0.33,0.30,0.29,0.12,0.12,0.09
220,0.00,0.02,0.23,0.34,0.34,0.35,0.36,0.46,0.36,0.34,0.32,0.33,0.13,0.13,0.11
223,0.00,0.05,0.22,0.34,0.35,0.33,0.39,0.43,0.39,0.39,0.33,0.32,0.24,0.25,0.26
226,0.00,0.05,0.23,0.32,0.38,0.35,0.44,0.44,0.51,0.45,0.34,0.41,0.26,0.32,0.29
229,0.00,0.10,0.25,0.34,0.38,0.37,0.42,0.53,0.54,0.53,0.47,0.47,0.33,0.31,0.34
232,0.00,0.09,0.25,0.34,0.43,0.38,0.48,0.57,0.55,0.58,0.54,0.52,0.39,0.46,0.45
235,0.02,0.08,0.24,0.35,0.40,0.40,0.57,0.57,0.59,0.61,0.57,0.57,0.52,0.52,0.57
238,0.04,0.13,0.28,0.36,0.41,0.44,0.57,0.67,0.69,0.71,0.67,0.57,0.57,0.57,0.58
241,0.00,0.10,0.29,0.35,0.44,0.42,0.60,0.70,0.75,0.75,0.73,0.74,0.70,0.73,0.78
244,0.02,0.17,0.29,0.40,0.44,0.49,0.66,0.72,0.79,0.90,0.82,0.89,0.73,0.84,0.86
247,0.04,0.17,0.28,0.37,0.47,0.53,0.68,0.74,0.87,0.96,0.85,0.91,0.92,0.93,0.98
250,0.05,0.11,0.30,0.41,0.54,0.58,0.73,0.77,0.96,1.08,0.96,1.06,1.01,1.12,1.26
253,0.09,0.17,0.31,0.46,0.57,0.60,0.79,0.92,1.04,1.10,1.06,1.12,1.10,1.17,1.44
256,0.09,0.16,0.33,0.52,0.56,0.71,0.82,0.96,1.12,1.21,1.08,1.36,1.22,1.38,1.56
259,0.12,0.16,0.34,0.49,0.60,0.74,0.86,1.05,1.21,1.33,1.29,1.43,1.39,1.47,1.81
262,0.07,0.14,0.32,0.56,0.66,0.79,0.97,1.12,1.35,1.43,1.39,1.53,1.55,1.68,2.05
265,0.11,0.17,0.35,0.53,0.72,0.84,1.04,1.21,1.40,1.60,1.61,1.80,1.73,1.99,2.30
268,0.09,0.17,0.37,0.56,0.71,0.91,1.07,1.32,1.57,1.71,1.67,1.95,1.98,2.08,2.76
271,0.09,0.19,0.35,0.55,0.77,0.96,1.18,1.35,1.64,1.81,1.92,2.12,2.26,2.44,3.07
274,0.12,0.27,0.42,0.57,0.83,0.96,1.24,1.53,1.83,2.06,2.07,2.37,2.50,2.74,3.42
277,0.12,0.21,0.41,0.62,0.87,1.02,1.35,1.68,1.87,2.23,2.30,2.49,2.54,3.00,3.74
280,0.11,0.22,0.47,0.62,0.88,1.12,1.49,1.76,2.05,2.37,2.51,2.83,2.86,3.19,4.13
283,0.12,0.23,0.43,0.69,0.97,1.22,1.53,1.84,2.21,2.53,2.72,2.99,3.14,3.74,4.63
286,0.11,0.22,0.45,0.77,0.98,1.25,1.71,1.97,2.33,2.72,2.97,3.27,3.51,4.06,4.91
289,0.13,0.22,0.50,0.79,1.04,1.35,1.76,2.04,2.46,2.86,3.11,3.61,3.84,4.34,5.07
292,0.15,0.27,0.51,0.85,1.12,1.39,1.83,2.32,2.68,3.01,3.43,3.80,4.09,4.79,5.33
295,0.17,0.27,0.52,0.90,1.18,1.49,2.03,2.44,2.79,3.35,3.54,4.10,4.43,4.99,5.71
298,0.17,0.31,0.56,0.92,1.21,1.63,2.08,2.41,3.13,3.62,3.93,4.40,4.82,5.23,5.87
301,0.17,0.30,0.60,0.95,1.29,1.70,2.22,2.66,3.23,3.74,4.12,4.53,5.04,5.60,6.36
304,0.17,0.30,0.61,1.04,1.39,1.84,2.29,2.90,3.51,3.93,4.42,4.88,5.39,5.79,6.41
307,0.17,0.36,0.68,1.08,1.38,1.86,2.45,3.07,3.58,4.28,4.61,5.04,5.55,5.96,6.63
310,0.20,0.37,0.74,1.11,1.48,2.07,2.62,3.06,3.93,4.44,5.01,5.29,5.77,6.33,7.02
313,0.23,0.41,0.77,1.17,1.61,2.09,2.81,3.46,4.01,4.69,5.12,5.45,6.00,6.47,7.08
316,0.21,0.41,0.81,1.20,1.72,2.28,2.88,3.59,4.31,4.97,5.36,5.78,6.18,6.59,7.36
319,0.26,0.48,0.82,1.24,1.82,2.39,3.07,3.71,4.46,5.20,5.52,5.89,6.46,6.84,7.33
322,0.23,0.48,0.84,1.31,1.96,2.48,3.26,3.93,4.63,5.38,5.70,6.10,6.58,6.98,7.52
325,0.19,0.49,0.88,1.39,2.03,2.60,3.49,4.07,4.74,5.50,5.84,6.26,6.71,7.15,7.76
328,0.29,0.53,0.92,1.41,2.10,2.80,3.54,4.08,4.95,5.79,5.90,6.61,6.93,7.55,7.97
331,0.32,0.52,0.96,1.48,2.25,2.94,3.65,4.31,5.03,5.84,6.07,6.51,7.07,7.65,8.28
334,0.31,0.52,0.99,1.62,2.31,3.07,3.74,4.53,5.17,5.99,6.37,6.82,7.19,7.82,8.24
337,0.31,0.53,1.01,1.73,2.40,3.06,3.95,4.64,5.35,6.02,6.55,7.02,7.36,8.08,8.47
340,0.34,0.54,1.10,1.79,2.54,3.29,4.10,4.66,5.59,6.23,6.64,7.11,7.40,7.88,8.95
343,0.36,0.56,1.12,1.81,2.58,3.45,4.19,4.89,5.55,6.25,6.69,7.32,7.74,8.47,8.77
346,0.34,0.58,1.20,2.00,2.73,3.54,4.26,4.86,5.77,6.51,6.97,7.51,7.82,8.70,8.98
349,0.36,0.63,1.21,2.02,2.78,3.62,4.35,5.05,5.75,6.65,7.09,7.59,7.90,8.89,9.37
352,0.37,0.64,1.33,2.12,2.93,3.71,4.49,5.11,6.03,6.77,7.21,7.84,8.16,8.76,9.64
355,0.41,0.65,1.34,2.21,3.03,3.78,4.55,5.28,6.09,7.01,7.49,7.61,8.23,9.04,9.39
358,0.43,0.73,1.44,2.24,3.07,3.92,4.67,5.50,6.26,7.06,7.37,7.97,8.36,9.23,10.11
361,0.46,0.77,1.44,2.34,3.13,4.10,4.73,5.53,6.33,7.12,7.63,8.09,8.80,9.49,10.37
364,0.48,0.77,1.52,2.44,3.32,4.02,4.81,5.63,6.48,7.47,7.76,8.22,8.93,9.72,10.65
367,0.50,0.78,1.55,2.51,3.40,4.15,4.84,5.69,6.54,7.54,7.92,8.42,8.99,10.03,10.94
370,0.53,0.82,1.62,2.64,3.56,4.28,4.93,5.91,6.66,7.75,8.26,8.85,9.31,10.15,11.12
373,0.54,0.88,1.72,2.69,3.54,4.25,5.11,5.94,6.85,7.92,8.39,8.79,9.71,10.39,11.47
376,0.57,0.87,1.76,2.79,3.53,4.35,5.17,6.12,6.98,7.93,8.20,9.28,9.97,10.85,11.80
379,0.57,0.88,1.80,2.84,3.71,4.45,5.16,6.22,7.06,8.33,8.86,9.37,10.04,10.95,12.05
382,0.58,0.92,1.91,2.93,3.77,4.50,5.26,6.16,7.24,8.27,8.86,9.70,10.35,11.52,12.77
385,0.56,0.96,1.88,3.09,3.88,4.61,5.32,6.44,7.32,8.70,8.82,9.82,10.90,11.62,13.21
388,0.60,1.02,2.03,3.11,3.87,4.73,5.46,6.51,7.64,8.59,9.18,10.24,11.26,12.06,13.02
391,0.62,0.97,2.07,3.18,3.92,4.83,5.63,6.62,7.65,9.04,9.57,10.40,11.35,12.07,13.75
394,0.67,1.08,2.13,3.28,3.95,4.83,5.76,6.72,7.95,9.08,9.91,10.75,11.69,12.55,13.87
397,0.64,1.06,2.13,3.31,3.98,4.84,5.82,6.92,7.96,9.42,9.88,10.86,11.96,13.08,14.31
400,0.72,1.13,2.19,3.36,4.11,4.93,5.92,7.01,8.11,9.37,10.33,11.19,12.14,13.16,14.54
403,0.69,1.17,2.23,3.46,4.30,5.00,5.97,7.14,8.34,9.75,10.17,11.25,12.48,13.74,15.02
406,0.77,1.19,2.30,3.53,4.25,5.20,6.11,7.28,8.58,9.84,10.51,11.82,12.82,13.89,15.25
409,0.75,1.20,2.41,3.58,4.43,5.25,6.27,7.51,8.76,10.08,10.83,12.08,13.12,14.47,15.73
412,0.83,1.27,2.41,3.65,4.41,5.28,6.38,7.66,8.99,10.52,11.10,12.40,13.48,14.64,15.88
415,0.83,1.29,2.48,3.71,4.54,5.41,6.34,7.81,9.23,10.60,11.42,12.81,13.91,14.67,16.13
418,0.83,1.31,2.53,3.76,4.57,5.65,6.57,7.92,9.49,10.92,12.00,12.72,14.11,15.24,16.45
421,0.85,1.39,2.64,3.83,4.75,5.74,6.64,8.06,9.60,10.96,11.89,13.15,14.19,15.14,16.75
424,0.90,1.41,2.66,3.95,4.77,5.72,6.79,8.38,9.88,11.65,12.53,13.68,14.64,15.94,17.20
427,0.92,1.45,2.69,3.95,4.81,5.93,6.90,8.47,10.10,11.69,12.54,13.92,15.09,16.20,17.52
430,0.92,1.47,2.75,4.01,4.80,6.03,7.10,8.63,10.46,12.05,12.82,14.09,15.23,16.24,17.79
433,0.97,1.50,2.77,4.12,5.07,6.20,7.18,8.85,10.47,12.11,13.21,14.63,15.51,16.77,17.90
436,0.98,1.52,2.87,4.14,5.16,6.26,7.25,9.04,10.77,12.41,13.26,15.01,15.89,16.83,18.51
439,1.01,1.57,2.92,4.29,5.20,6.50,7.43,9.31,10.88,12.54,13.55,14.98,16.14,17.11,18.50
442,1.01,1.57,3.02,4.35,5.31,6.41,7.69,9.44,11.23,12.78,13.91,15.23,16.55,17.49,18.87
445,1.09,1.66,3.02,4.39,5.40,6.65,7.98,9.58,11.36,13.06,14.05,15.58,16.47,17.71,18.95
448,1.09,1.64,3.10,4.57,5.41,6.52,7.97,9.90,11.70,13.20,14.22,15.85,17.07,17.96,19.43
451,1.15,1.69,3.09,4.51,5.62,6.93,8.31,9.99,11.96,13.69,14.90,16.09,17.19,18.15,19.66
454,1.18,1.79,3.21,4.64,5.61,7.03,8.41,10.29,12.12,13.92,14.89,16.29,17.50,18.60,20.05
457,1.18,1.78,3.28,4.70,5.83,7.22,8.64,10.60,12.58,14.09,15.40,16.53,17.67,18.67,19.88
460,1.22,1.80,3.34,4.88,5.97,7.31,8.85,10.61,12.79,14.29,15.48,16.76,17.87,18.87,20.53
463,1.24,1.86,3.43,4.99,6.00,7.48,8.92,11.07,12.97,14.66,15.89,17.01,18.27,19.27,20.70
466,1.28,1.89,3.52,4.91,6.11,7.60,9.11,11.08,13.18,14.85,16.08,17.23,18.43,19.54,20.76
469,1.31,1.93,3.52,4.99,6.11,7.76,9.44,11.43,13.47,15.25,16.40,17.44,18.50,19.50,20.85
472,1.32,2.00,3.59,5.15,6.37,8.16,9.60,11.71,13.87,15.19,16.46,17.61,18.80,19.93,21.30
475,1.34,2.05,3.68,5.34,6.48,8.27,9.83,12.03,13.96,15.41,16.76,17.79,19.03,20.15,21.30
478,1.36,2.09,3.80,5.35,6.44,8.39,9.98,12.07,14.33,15.77,16.86,18.09,19.40,20.42,21.47
481,1.43,2.13,3.77,5.42,6.67,8.68,10.12,12.30,14.49,15.85,17.24,18.27,19.53,20.63,21.84
484,1.49,2.22,3.90,5.52,6.87,8.63,10.39,12.51,14.63,16.22,17.49,18.52,19.74,20.80,21.91
487,1.45,2.24,3.88,5.59,6.97,8.83,10.58,12.94,14.94,16.35,17.50,18.55,19.94,21.04,22.32
490,1.47,2.28,3.95,5.70,7.16,9.41,10.90,12.97,15.23,16.53,17.70,18.84,20.23,21.30,22.53
493,1.56,2.32,4.06,5.87,7.11,9.68,11.11,13.24,15.50,16.69,17.85,19.26,20.37,21.62,22.78
496,1.59,2.35,4.16,5.98,7.33,9.70,11.16,13.59,15.54,16.87,18.26,19.42,20.67,21.79,22.83
499,1.63,2.45,4.24,6.11,7.45,10.04,11.51,13.63,15.71,17.19,18.50,19.46,20.78,21.78,23.00
502,1.64,2.47,4.34,6.22,7.65,10.29,11.83,14.13,15.94,17.42,18.55,19.85,20.84,22.16,23.23
505,1.65,2.53,4.43,6.33,8.01,10.26,12.19,14.41,16.06,17.62,18.99,19.94,21.28,22.41,23.53
508,1.72,2.64,4.58,6.43,8.13,10.59,12.42,14.40,16.38,17.96,19.09,20.27,21.59,22.68,24.17
511,1.77,2.66,4.63,6.52,8.19,10.75,12.48,14.75,16.68,18.06,19.35,20.48,21.59,22.90,24.15
514,1.86,2.69,4.81,6.66,8.41,10.86,12.69,15.05,16.86,18.24,19.54,20.63,21.88,23.15,24.29
517,1.86,2.81,4.78,6.77,8.50,11.29,13.06,15.04,16.97,18.42,19.79,20.81,22.05,23.38,24.56
520,1.86,2.85,4.83,6.93,8.71,11.54,13.04,15.20,17.21,18.56,19.90,21.12,22.30,23.49,24.94
523,1.89,2.88,4.92,7.04,8.95,11.73,13.37,15.45,17.31,18.71,20.13,21.19,22.47,23.78,24.93
526,2.00,2.99,5.07,7.15,8.98,11.94,13.45,15.58,17.38,18.98,20.06,21.50,22.67,23.92,25.49
529,1.98,3.00,5.16,7.14,9.24,12.17,13.63,15.92,17.68,19.18,20.43,21.81,22.85,24.32,25.48
532,2.06,3.02,5.26,7.39,9.40,12.23,13.97,16.04,17.91,19.39,20.62,22.10,23.05,24.72,26.23
535,2.05,3.13,5.35,7.49,9.66,12.31,14.26,16.32,18.13,19.60,20.91,22.11,23.36,24.99,26.44
538,2.09,3.21,5.46,7.71,9.98,12.69,14.44,16.38,18.40,19.83,20.80,22.54,23.67,25.06,26.53
541,2.10,3.28,5.45,7.77,9.99,12.92,14.65,16.59,18.51,20.00,21.33,22.75,23.94,25.43,26.90
544,2.20,3.25,5.67,7.96,10.37,13.11,14.78,17.01,18.75,20.19,21.52,22.98,24.22,25.98,27.15
547,2.17,3.32,5.76,7.91,10.18,13.20,14.94,17.20,18.78,20.50,21.69,23.18,24.52,26.18,27.42
550,2.20,3.41,5.88,8.14,10.44,13.23,15.17,17.36,19.08,20.87,21.75,23.53,24.66,26.34,27.75
553,2.25,3.38,5.90,8.29,10.63,13.58,15.29,17.39,19.30,20.89,22.12,23.48,24.87,26.60,28.18
556,2.25,3.46,6.00,8.42,10.61,13.85,15.41,17.62,19.20,21.04,22.31,23.85,25.45,26.76,28.44
559,2.32,3.58,6.02,8.63,11.06,14.17,15.74,17.97,19.66,21.25,22.46,24.12,25.90,27.21,28.70
562,2.38,3.62,6.23,8.80,11.23,14.23,16.02,17.81,19.91,21.74,22.78,24.32,25.90,27.38,29.12
565,2.39,3.68,6.43,8.79,11.44,14.23,16.21,18.30,20.13,21.83,23.01,24.80,26.27,28.02,29.70
568,2.47,3.70,6.50,8.97,11.64,14.29,16.29,18.41,20.18,22.26,23.19,25.05,26.50,28.24,29.85
571,2.48,3.73,6.48,9.25,11.85,14.51,16.53,18.52,20.56,22.40,23.73,25.31,26.91,28.59,30.36
574,2.55,3.80,6.61,9.42,12.12,14.63,16.73,18.87,20.68,22.73,23.99,25.59,27.30,29.09,30.73
577,2.54,3.95,6.77,9.31,12.18,14.87,16.89,18.99,20.95,22.84,24.18,25.98,27.74,29.48,31.00
580,2.55,3.98,6.89,9.46,12.14,14.84,17.11,19.24,21.21,23.29,24.65,26.24,28.09,29.55,31.25
583,2.61,3.95,6.98,9.47,12.34,15.06,17.26,19.50,21.51,23.41,24.96,26.63,28.18,29.80,31.51
586,2.68,4.02,7.12,9.75,12.57,15.41,17.39,19.67,21.49,23.76,25.04,26.80,28.77,30.56,32.03
589,2.77,4.15,7.16,10.04,12.61,15.64,17.64,19.84,21.99,24.07,25.41,27.14,29.05,30.52,32.30
592,2.77,4.19,7.37,10.06,12.97,15.75,17.97,20.04,22.08,24.39,25.95,27.57,29.29,31.00,32.69
595,2.80,4.22,7.37,10.20,13.05,15.80,17.88,20.33,22.48,24.58,26.07,27.98,29.64,31.24,33.18
598,2.84,4.23,7.52,10.28,13.33,16.23,18.46,20.66,22.61,25.12,26.62,28.28,30.04,31.95,33.52
601,2.83,4.31,7.68,10.51,13.38,16.12,18.49,20.74,22.99,25.39,26.96,28.48,30.19,32.36,34.19
604,2.97,4.38,7.75,10.69,13.38,16.47,18.81,21.08,23.27,25.78,27.48,29.03,30.78,32.83,34.78
607,2.94,4.42,7.77,10.83,13.64,16.46,18.92,21.51,23.52,26.12,27.53,29.33,31.11,32.86,34.95
610,3.00,4.60,7.85,10.88,13.64,16.66,19.04,21.50,23.90,26.39,27.82,29.98,31.58,33.46,35.37
613,2.99,4.63,8.06,10.79,13.95,16.83,19.27,21.91,24.24,26.48,28.08,29.95,31.72,33.78,35.23
616,3.08,4.64,8.16,11.14,14.22,17.00,19.33,22.14,24.45,27.02,28.56,30.62,31.97,34.14,35.73
619,3.17,4.79,8.43,11.16,14.14,17.16,19.66,22.31,24.77,27.40,28.56,30.83,32.48,34.08,36.19
622,3.21,4.74,8.58,11.42,14.42,17.51,20.00,22.56,25.16,27.53,29.18,31.02,32.63,34.70,36.70
625,3.24,4.95,8.56,11.55,14.54,17.48,20.29,23.00,25.40,28.12,29.57,31.38,32.97,35.08,36.94
628,3.29,5.00,8.69,11.74,14.87,17.68,20.56,22.99,25.74,28.17,29.89,31.65,33.57,35.75,37.46
631,3.33,5.04,8.83,11.72,14.88,17.95,20.88,23.61,26.16,28.52,30.14,31.98,33.86,36.00,37.83
634,3.35,5.11,8.99,11.99,15.01,18.02,20.99,23.82,26.39,29.05,30.51,31.90,34.02,36.42,38.15
637,3.36,5.13,9.12,12.06,15.13,18.39,21.22,24.08,26.56,29.27,30.67,32.51,34.65,36.76,38.31
640,3.50,5.19,9.19,12.18,15.09,18.38,21.41,24.31,26.84,29.38,31.08,32.81,34.32,36.87,38.71
643,3.55,5.30,9.19,12.29,15.50,18.41,21.75,24.69,27.31,29.62,31.21,32.93,34.95,37.47,38.70
646,3.55,5.31,9.45,12.49,15.35,18.68,21.79,24.72,27.46,29.93,31.39,33.49,35.26,37.71,39.23
649,3.57,5.45,9.66,12.50,15.67,18.74,22.07,25.10,27.87,30.19,31.86,33.67,35.59,37.56,39.20
652,3.62,5.44,9.78,12.69,15.67,19.16,22.37,25.38,27.72,30.54,32.27,33.83,35.91,38.07,39.81
655,3.68,5.56,9.79,12.70,16.03,19.25,22.57,25.65,28.16,30.80,32.29,34.25,36.17,38.73,40.05
658,3.75,5.83,9.91,13.09,16.19,19.52,22.84,25.74,28.30,31.06,32.53,34.60,36.57,38.75,40.50
661,3.79,5.91,10.08,13.13,16.35,19.49,23.06,25.88,28.57,31.11,33.05,34.91,36.80,39.19,40.92
664,3.84,5.88,10.18,13.26,16.70,19.74,23.31,26.24,28.95,31.51,33.34,35.05,37.11,39.19,41.19
667,3.96,5.99,10.33,13.42,16.83,19.83,23.48,26.64,29.10,31.63,33.40,35.29,37.08,39.55,41.18
670,3.97,6.01,10.43,13.45,16.92,19.99,23.79,26.55,29.35,31.92,33.73,35.66,37.49,39.46,41.53
673,4.04,6.20,10.53,13.54,17.06,20.13,24.05,26.80,29.53,32.12,33.77,35.86,37.78,39.96,41.80
676,4.14,6.28,10.59,13.74,17.27,20.40,24.09,27.08,29.64,32.16,33.73,36.01,38.05,40.06,42.23
679,4.18,6.41,10.80,13.96,17.37,20.52,24.28,27.24,29.93,32.57,34.30,36.40,38.30,40.15,42.28
682,4.20,6.40,10.98,13.78,17.72,20.86,24.60,27.37,30.34,32.87,34.55,36.39,38.92,40.53,42.60
685,4.27,6.44,10.99,14.13,17.84,20.89,24.74,27.68,30.46,32.93,34.80,36.60,38.93,40.83,42.89
688,4.37,6.68,11.09,14.25,17.85,21.22,24.93,27.61,30.57,33.38,34.96,37.10,39.26,41.34,43.37
691,4.46,6.64,11.15,14.40,17.97,21.33,25.12,27.93,30.72,33.35,35.34,37.41,39.28,41.28,43.44
694,4.52,6.85,11.29,14.52,18.28,21.60,25.21,28.23,30.86,33.62,35.38,37.59,39.49,41.74,43.78
697,4.52,6.99,11.47,14.48,18.33,21.71,25.43,28.43,31.15,33.85,35.48,37.76,39.97,42.01,43.57
700,4.58,7.04,11.56,14.59,18.44,21.99,25.55,28.55,31.43,34.08,35.77,37.84,40.06,42.25,43.98
703,4.62,7.06,11.59,14.73,18.44,22.02,25.94,28.88,31.45,34.47,35.95,38.00,40.31,42.46,44.44
706,4.71,7.06,11.65,14.88,18.68,22.17,26.14,28.92,31.89,34.43,36.21,38.46,40.34,42.58,44.42
709,4.82,7.16,11.80,15.18,18.99,22.51,26.25,29.19,31.82,34.86,36.35,38.64,40.50,42.80,44.84
712,4.86,7.41,11.97,15.16,19.02,22.79,26.50,29.25,32.09,35.01,36.83,38.92,41.00,43.36,45.37
715,4.93,7.53,12.05,15.34,19.12,22.86,26.58,29.57,32.30,35.17,36.99,38.94,41.27,43.53,45.54
718,5.05,7.58,12.09,15.40,18.98,23.01,26.84,29.69,32.55,35.34,37.32,39.23,41.42,43.69,45.79
721,5.05,7.59,12.17,15.37,19.00,23.08,26.94,29.97,32.75,35.64,37.21,39.57,41.90,43.91,46.20
724,5.16,7.65,12.25,15.66,19.46,23.45,26.97,30.17,32.97,35.93,37.58,39.74,41.93,44.22,46.39
727,5.28,7.81,12.32,15.75,19.61,23.62,27.27,30.36,33.09,36.10,37.86,39.97,42.38,44.53,46.60
730,5.36,7.94,12.42,15.92,19.63,23.90,27.38,30.48,33.50,36.24,38.19,40.34,42.40,44.62,46.80
733,5.38,8.05,12.66,15.86,20.30,23.98,27.56,30.75,33.68,36.35,38.19,40.16,42.53,44.93,46.91
736,5.32,8.09,12.74,15.97,20.35,24.05,27.72,30.99,33.72,36.67,38.67,40.37,42.87,45.10,47.36
